-119.71242760362473,39.501266537337514,0
-119.68409511039091,39.4804495553735,0
-119.65552472251566,39.460064989474134,0
-119.62672146009166,39.44011549532317,0
-119.59769037277803,39.420603671785834,0
-119.5684365391592,39.40153206057985,0
-119.5389650660998,39.38290314595363,0
-119.5092810880963,39.36471935437176,0
-119.47938976662485,39.34698305420777,0
-119.44929628948593,39.32969655544433,0
-119.4190058701455,39.31286210938077,0
-119.38852374707308,39.29648190834803,0
-119.35785518307652,39.280558085431146,0
-119.3270054646337,39.26509271419916,0
-119.29597990122136,39.250087808442615,0
-119.26478382464082,39.23554532191855,0
-119.2334225883411,39.22146714810323,0
-119.2019015667391,39.207855119952356,0
-119.17022615453726,39.19471100966901,0
-119.13840176603857,39.182036528479316,0
-119.10643383445918,39.16983332641576,0
-119.07432781123849,39.158102992108326,0
-119.04208916534714,39.14684705258332,0
-119.0097233825925,39.136066973070065,0
-118.9772359649223,39.12576415681542,0
-118.94463242972607,39.11593994490607,0
-118.91191830913463,39.10659561609879,0
-118.87909914931778,39.09773238665851,0
-118.84618050978014,39.08935141020435,0
-118.81316796265533,39.08145377756359,0
-118.7800670919986,39.0740405166335,0
-118.74688349307792,39.06711259225128,0
-118.71362277166351,39.060670906071834,0
-118.68029054331636,39.05471629645369,0
-118.64689243267519,39.04924953835281,0
-118.61343407274241,39.04427134322449,0
-118.57992110416903,39.03978235893328,0
-118.5463591745386,39.035783169671,0
-118.51275393765017,39.032274295882715,0
-118.47911105280065,39.029256194200904,0
-118.44543618406621,39.026729257387615,0
-118.4117349995834,39.024693814284745,0
-118.37801317082949,39.023150129772404,0
-118.34427637190251,39.02209840473541,0
-118.3105302788009,39.0215387760378,0
-118.27678056870299,39.02147131650557,0
-118.2430329192463,39.0218960349174,0
-118.20929300780675,39.02281287600355,0
-118.1755665107779,39.0242217204529,0
-118.14185910285043,39.026122384928,0
-118.10817645629164,39.02851462208834,0
-118.07452424022546,39.031398120621574,0
-118.04090811991267,39.03477250528305,0
-118.00733375603178,39.038637336943225,0
-117.9738068039604,39.04299211264329,0
-117.9403329130572,39.04783626565888,0
-117.90691772594488,39.05316916557176,0
-117.8735668777937,39.05899011834968,0
-117.84028599560614,39.065298366434256,0
-117.80708069750254,39.07209308883684,0
-117.77395659200792,39.07937340124247,0
-117.74091927733986,39.08713835612187,0
-117.70797434069783,39.095386942851334,0
-117.67512735755392,39.10411808784076,0
-117.64238389094494,39.11333065466951,0
-117.60974949076619,39.12302344423031,0
-117.57722969306685,39.13319519488107,0
-117.54483001934715,39.14384458260458,0
-117.51255597585731,39.15497022117618,0
-117.48041305289858,39.16657066233922,0
-117.4484067241261,39.17864439598846,0
-117.4165424458539,39.19118985036121,0
-117.38482565636231,39.204205392236375,0
-117.35326177520732,39.217689327141166,0
-117.32185620253259,39.231639899565685,0
-117.29061431838375,39.246055293185144,0
-117.25954148202534,39.260933631089834,0
-117.22864303126028,39.27627297602276,0
-117.19792428175217,39.292071330624886,0
-117.16739052635033,39.30832663768803,0
-117.1370470344177,39.32503678041531,0
-117.10689905116183,39.34219958268913,0
-117.0769517969687,39.35981280934671,0
-117.04721046673998,39.377874166463045,0
-117.01768022923328,39.39638130164135,0
-116.9883662264058,39.41533180431087,0
-116.9592735727614,39.43472320603208,0
-116.93040735470105,39.45455298080921,0
-116.90177262987693,39.47481854541003,0
-116.87337442655014,39.4955172596929,0
-116.8452177429521,39.51664642694107,0
-116.81730754664979,39.53820329420405,0
-116.78964877391486,39.56018505264617,0
-116.76224632909668,39.5825888379022,0
-116.73510508399944,39.60541173043998,0
-116.70822987726339,39.628650755930096,0
-116.6816255137503,39.65230288562236,0
-116.65529676393308,39.676365036729365,0
-116.62924836328988,39.70083407281674,0
-116.60348501170255,39.72570680420022,0
-116.57801137285965,39.75097998834954,0
-116.552832073664,39.77665033029893,0
-116.52795170364492,39.802714483064236,0
-116.5033748143751,39.82916904806677,0
-116.47910591889251,39.8560105755635,0
-116.45514949112687,39.883235565083886,0
-116.43150996533136,39.91084046587301,0
-116.40819173551911,39.93882167734114,0
-116.38519915490504,39.967175549519624,0
-116.36253653535255,39.99589838352297,0
-116.34020814682577,40.024986432017165,0
-116.31821821684689,40.05443589969412,0
-116.29657092995889,40.08424294375217,0
-116.27527042719385,40.114403674382636,0
-116.25432080554656,40.144914155262285,0
-116.23372611745388,40.17577040405169,0
-116.21349037027966,40.20696839289947,0
-116.19361752580534,40.238504048952194,0
-116.17411149972641,40.270373254870094,0
-116.15497616115458,40.30257184934834,0
-116.13621533212596,40.33509562764387,0
-116.11783278711515,40.36794034210779,0
-116.09983225255533,40.401101702723146,0
-116.08221740636445,40.4345753776481,0
-116.06499187747758,40.46835699376436,0
-116.04815924538542,40.50244213723086,0
-116.03172303967914,40.53682635404262,0
-116.01568673960138,40.57150515059465,0
-116.00005377360382,40.60647399425092,0
-115.9848275189111,40.64172831391817,0
-115.9700113010911,40.67726350062475,0
-115.95560839363198,40.713074908104076,0
-115.94162201752562,40.749157853383,0
-115.92805534085782,40.78550761737461,0
-115.91491147840519,40.822119445475835,0
-115.90219349123868,40.85898854816937,0
-115.88990438633402,40.89611010163008,0
-115.87804711618901,40.933479248335786,0
-115.8666245784476,40.9710910976823,0
-115.85563961553102,41.008940726602575,0
-115.84509501427584,41.04702318019008,0
-115.83499350557909,41.08533347232617,0
-115.82533776405045,41.12386658631133,0
-115.81613040767155,41.16261747550042,0
-115.8073739974625,41.20158106394162,0
-115.79907103715556,41.240752247019095,0
-115.79122397287603,41.28012589209939,0
-115.78383519283057,41.31969683918121,0
-115.77690702700272,41.35945990154879,0
-115.77044174685585,41.3994098664286,0
-115.7644415650435,41.43954149564938,0
-115.75890863512714,41.47984952630537,0
-115.7538450513015,41.52032867142265,0
-115.74925284812727,41.56097362062857,0
-115.74513400027145,41.60177904082417,0
-115.7414904222553,41.64273957685936,0
-115.73832396820981,41.683849852211026,0
-115.73563643163888,41.725104469663805,0
-115.73342954519016,41.76649801199339,0
-115.73170498043358,41.80802504265255,0
-115.7304643476476,41.84968010645941,0
-115.72970919561331,41.891457730288195,0
-115.72944101141611,41.93335242376227,0
-115.72966122025551,41.975358679949295,0
-115.73037118526237,42.01747097605849,0
-115.73157220732438,42.05968377413997,0
-115.73326552491918,42.101991521785926,0
-115.73545231395539,42.144388652833705,0
-115.73813368762174,42.18686958807055,0
-115.74131069624389,42.2294287359401,0
-115.74498432714938,42.27206049325038,0
-115.74915550454054,42.31475924588326,0
-115.75382508937524,42.35751936950536,0
-115.7589938792559,42.40033523028022,0
-115.76466260832626,42.44320118558163,0
-115.77083194717633,42.48611158470817,0
-115.7775025027554,42.52906076959867,0
-115.78467481829296,42.5720430755487,0
-115.79234937322788,42.615052831927834,0
-115.80052658314548,42.6580843628977,0
-115.80920679972286,42.70113198813068,0
-115.81839031068212,42.7441900235292,0
-115.82807733975181,42.787252781945455,0
-115.83826804663656,42.83031457390158,0
-115.8489625269945,42.87336970831009,0
-115.86016081242317,42.91641249319449,0
-115.87186287045327,42.9594372364101,0
-115.8840686045506,43.00243824636479,0
-115.89677785412616,43.0454098327397,0
-115.90999039455428,43.08834630720987,0
-115.9237059371989,43.13124198416443,0
-115.93792412944791,43.17409118142671,0
-115.95264455475566,43.21688822097366,0
-115.96786673269348,43.25962742965492,0
-115.98359011900835,43.302303139911245,0
-115.9998141056896,43.34490969049214,0
-116.01653802104371,43.38744142717281,0
-116.0337611297772,43.42989270347016,0
-116.05148263308743,43.472257881357805,0
-116.06970166876165,43.51453133198011,0
-116.0884173112839,43.556707436364924,0
-116.10762857195002,43.59878058613517,0
-116.1273343989906,43.640745184219114,0
-116.14753367770196,43.68259564555909,0
-116.16822523058504,43.72432639781883,0
-116.18940781749231,43.76593188208912,0
-116.21108013578258,43.80740655359177,0
-116.23324082048364,43.84874488238183,0
-116.25588844446293,43.889941354047856,0
-116.27902151860596,43.93099047041031,0
-116.30263849200267,43.97188675021785,0
-116.32673775214153,44.01262472984144,0
-116.35131762511145,44.053198963966395,0
-116.37637637581153,44.09360402628186,0
-116.40191220816851,44.13383451016813,0
-116.42792326536187,44.173885029381324,0
-116.45440763005674,44.21375021873556,0
-116.4813633246444,44.25342473478244,0
-116.50878831149042,44.29290325648777,0
-116.53668049319037,44.33218048590546,0
-116.56503771283317,44.37125114884856,0
-116.59385775427191,44.41010999555716,0
-116.62313834240216,44.448751801363386,0
-116.6528771434478,44.48717136735303,0
-116.6830717652542,44.525363521024026,0
-116.71371975758889,44.563323116941625,0
-116.74481861244945,44.60104503739002,0
-116.77636576437887,44.63852419302064,0
-116.808358590788,44.67575552349665,0
-116.84079441228539,44.71273399813393,0
-116.87367049301426,44.74945461653829,0
-116.90698404099655,44.78591240923878,0
-116.94073220848422,44.8221024383172,0
-116.9749120923175,44.858019798033475,0
-117.00952073429013,44.89365961544708,0
-117.04455512152167,44.92901705103428,0
-117.08001218683665,44.964087299301134,0
-117.11588880915068,44.998865589392196,0
-117.15218181386321,45.033347185694865,0
-117.18888797325728,45.0675273884392,0
-117.22600400690585,45.101401534293295,0
-117.26352658208485,45.13496499695399,0
-117.30145231419277,45.1682131877329,0
-117.33977776717707,45.201141556137756,0
-117.37849945396668,45.23374559044874,0
-117.41761383691141,45.26602081829015,0
-117.45711732822741,45.29796280719691,0
-117.49700629044918,45.32956716517608,0
-117.53727703688776,45.36082954126329,0
-117.57792583209527,45.39174562607398,0
-117.61894889233547,45.42231115234925,0
-117.66034238606052,45.45252189549659,0
-117.70210243439381,45.482373674125036,0
-117.74422511161873,45.51186235057496,0
-117.78670644567342,45.54098383144232,0
-117.82954241865129,45.56973406809725,0
-117.87272896730745,45.598109057197014,0
-117.91626198357086,45.626104841193325,0
-117.96013731506207,45.653717508833694,0
-118.00435076561672,45.680943195657086,0
-118.04889809581437,45.70777808448355,0
-118.09377502351303,45.73421840589792,0
-118.13897722438895,45.76026043872746,0
-118.18450033248179,45.785900510513386,0
-118.23033994074508,45.81113499797631,0
-118.27649160160189,45.83596032747531,0
-118.32295082750552,45.86037297546086,0
-118.36971309150543,45.884369468921356,0
-118.41677382781799,45.907946385823266,0
-118.46412843240225,45.93110035554483,0
-118.51177226354056,45.95382805930327,0
-118.55970064242386,45.976126230575375,0
-118.60790885374169,45.99799165551159,0
-118.65639214627699,46.019421173343325,0
-118.70514573350513,46.04041167678363,0
-118.7541647941978,46.06096011242106,0
-118.80344447303091,46.08106348110676,0
-118.852979881197,46.10071883833462,0
-118.90276609702198,46.119923294614615,0
-118.95279816658578,46.13867401583908,0
-119.0030711043473,46.15696822364205,0
-119.05357989377329,46.17480319575157,0
-119.1043194879711,46.19217626633477,0
-119.1552848103253,46.209084826335975,0
-119.20647075513818,46.22552632380751,0
-119.25787218827371,46.241498264233336,0
-119.30948394780532,46.256998210845424,0
-119.36130084466704,46.27202378493275,0
-119.41331766330818,46.28657266614306,0
-119.46552916235126,46.30064259277715,0
-119.51793007525332,46.31423136207577,0
-119.57051511097036,46.32733683049912,0
-119.62327895462488,46.339956913998705,0
-119.67621626817639,46.35208958828183,0
-119.729321691095,46.36373288906846,0
-119.78258984103766,46.37488491234046,0
-119.83601531452739,46.38554381458328,0
-119.88959268763493,46.395707813019904,0
-119.94331651666319,46.405375185837194,0
-119.99718133883407,46.41454427240447,0
-120.05118167297779,46.423213473484374,0
-120.10531202022449,46.43138125143593,0
-120.15956686469812,46.43904613040989,0
-120.21394067421235,46.446206696536144,0
-120.26842790096875,46.45286159810341,0
-120.3230229822568,46.45900954573097,0
-120.37772034115582,46.464649312532586,0
-120.43251438723874,46.46977973427243,0
-120.48739951727752,46.47439970951318,0
-120.54237011595025,46.478508199756114,0
-120.59742055654968,46.482104229573224,0
-120.65254520169339,46.485186886731434,0
-120.70773840403503,46.4877553223087,0
-120.76299450697717,46.48980875080224,0
-120.81830784538492,46.491346450228605,0
-120.87367274630101,46.4923677622158,0
-120.92908352966157,46.49287209208735,0
-120.984534509013,46.492858908938274,0
-121.04001999222962,46.492327745702994,0
-121.09553428223188,46.4912781992152,0
-121.1510716777054,46.48970993025962,0
-121.20662647382048,46.48762266361564,0
-121.26219296295197,46.48501618809293,0
-121.31776543539965,46.48189035655889,0
-121.37333818010873,46.47824508595803,0
-121.42890548539059,46.4740803573232,0
-121.48446163964361,46.46939621577879,0
-121.54000093207395,46.464192770535696,0
-121.5955176534163,46.45847019487836,0
-121.65100609665433,46.452228726143495,0
-121.70646055774094,46.445468665690875,0
-121.76187533631813,46.43819037886592,0
-121.81724473643634,46.43039429495424,0
-121.87256306727329,46.42208090712809,0
-121.92782464385225,46.41325077238468,0
-121.98302378775931,46.40390451147648,0
-122.03815482786014,46.39404280883346,0
-122.09321210101562,46.38366641247718,0
-122.14818995279649,46.37277613392699,0
-122.20308273819701,46.361372848098,0
-122.25788482234728,46.34945749319124,0
-122.31259058122436,46.33703107057565,0
-122.367194402362,46.324094644662125,0
-122.42169068555896,46.31064934276966,0
-122.47607384358564,46.2966963549834,0
-122.53033830288926,46.282236934004885,0
-122.58447850429712,46.26727239499425,0
-122.63848890371821,46.25180411540463,0
-122.69236397284274,46.23583353480859,0
-122.74609819983985,46.2193621547168,0
-122.79968609005314,46.202391538388724,0
-122.853122166694,46.1849233106357,0
-122.90640097153275,46.16695915761603,0
-122.95951706558738,46.14850082662241,0
-123.01246502980987,46.129550125861684,0
-123.06523946577009,46.11010892422671,0
-123.11783499633684,46.09017915106075,0
-123.17024626635644,46.06976279591408,0
-123.22246794332851,46.048861908293006,0
-123.27449471807864,46.02747859740137,0
-123.32632130542854,46.00561503187437,0
-123.3779424448627,45.983273439505,0
-123.4293529011922,45.96045610696288,0
-123.48054746521535,45.93716537950578,0
-123.53152095437478,45.91340366068355,0
-123.58226821341145,45.88917341203486,0
-123.63278411501507,45.864477152776445,0
-123.68306356047091,45.8393174594852,0
-123.73310148030318,45.81369696577288,0
-123.78289283491448,45.78761836195366,0
-123.83243261522176,45.76108439470458,0
-123.88171584328815,45.734097866718656,0
-123.93073757295095,45.70666163635115,0
-123.97949289044564,45.67877861725862,0
-124.02797691502576,45.6504517780311,0
-124.07618479957857,45.621684141817155,0
-124.12411173123651,45.592478785942305,0
-124.17175293198437,45.562838841520275,0
-124.21910365926189,45.5327674930577,0
-124.26615920656201,45.502267978051954,0
-124.31291490402454,45.47134358658229,0
-124.35936611902514,45.43999766089435,0
-124.4055082567597,45.408233594978,0
-124.45133676082376,45.37605483413877,0
-124.49684711378723,45.34346487456265,0
-124.54203483776405,45.31046726287452,0
-124.58689549497703,45.27706559569019,0
-124.63142468831738,45.24326351916212,0
-124.6756180618993,45.20906472851886,0
-124.71947130160919,45.17447296759829,0
-124.76298013564971,45.13949202837472,0
-124.80614033507842,45.104125750479845,0
-124.84894771434095,45.0683780207178,0
-124.89139813179878,45.03225277257407,0
-124.93348749025147,44.99575398571862,0
-124.97521173745305,44.95888568550321,0
-125.01656686662308,44.92165194245276,0
-125.05754891695163,44.88405687175117,0
-125.0981539740986,44.84610463272147,0
-125.13837817068719,44.80779942830025,0
-125.1782176867913,44.76914550450676,0
-125.21766875041705,44.730147149906415,0
-125.25672763797817,44.69080869506898,0
-125.29539067476527,44.651134512021486,0
-125.33365423540894,44.61112901369573,0
-125.37151474433658,44.57079665337088,0
-125.40896867622297,44.53014192411067,0
-125.44601255643448,44.489169358195795,0
-125.4826429614668,44.44788352655122,0
-125.51885651937627,44.40628903816868,0
-125.55464991020469,44.36439053952424,0
-125.59001986639744,44.32219271399131,0
-125.62496317321515,44.279700281248786,0
-125.65947666913856,44.236917996684724,0
-125.69355724626661,44.1938506507955,0
-125.72720185070793,44.150503068580406,0
-125.76040748296522,44.1068801089321,0
-125.7931711983131,44.062986664022525,0
-125.82549010716865,44.01882765868474,0
-125.85736137545526,43.974408049790725,0
-125.8887822249593,43.92973282562486,0
-125.91974993367982,43.884807005253734,0
-125.95026183617107,43.83963563789183,0
-125.98031532387783,43.79422380226349,0
-126.00990784546369,43.748576605961226,0
-126.03903690713189,43.70269918480018,0
-126.0677000729391,43.65659670216921,0
-126.09589496510165,43.610274348378404,0
-126.12361926429458,43.563737340003144,0
-126.1508707099432,43.51699091922495,0
-126.17764710050724,43.47004035316904,0
-126.20394629375754,43.422890933238676,0
-126.2297662070452,43.37554797444656,0
-126.25510481756329,43.32801681474314,0
-126.2799601626008,43.28030281434203,0
-126.3043303397892,43.23241135504273,0
-126.3282135073412,43.18434783955041,0
-126.35160788428193,43.13611769079328,0
-126.37451175067243,43.08772635123718,0
-126.3969234478253,43.03917928219788,0
-126.41884137851282,42.99048196315094,0
-126.44026400716703,42.94163989103919,0
-126.46118986007224,42.8926585795781,0
-126.48161752554954,42.84354355855905,0
-126.50154565413357,42.79430037315045,0
-126.52097295874137,42.744934583197015,0
-126.53989821483333,42.69545176251718,0
-126.55832026056629,42.64585749819865,0
-126.57623799693857,42.59615738989247,0
-126.59365038792724,42.54635704910523,0
-126.6105564606172,42.496462098490056,0
-126.62695530532253,42.44647817113601,0
-126.64284607569955,42.396410909856186,0
-126.65822798885213,42.34626596647474,0
-126.67310032542879,42.29604900111251,0
-126.68746242971186,42.2457656814718,0
-126.7013137096985,42.19542168212023,0
-126.7146536371738,42.145022683773455,0
-126.72748174777561,42.09457437257742,0
-126.7397976410515,42.0440824393898,0
-126.75160098050745,41.99355257906073,0
-126.76289149364858,41.94299048971327,0
-126.77366897201168,41.892401872023264,0
-126.78393327118974,41.84179242849895,0
-126.79368431084828,41.79116786276038,0
-126.80292207473363,41.74053387881862,0
-126.81164661067311,41.68989618035491,0
-126.81985803056702,41.639260470000025,0
-126.82755651037259,41.58863244861348,0
-126.83474229007987,41.5380178145633,0
-126.84141567367939,41.487422263005776,0
-126.84757702912182,41.436851485165874,0
-126.8532267882695,41.38631116761811,0
-126.85836544683991,41.33580699156782,0
-126.86299356434101,41.285344632133395,0
-126.86711176399857,41.2349297576291,0
-126.87072073267534,41.18456802884877,0
-126.87382122078233,41.13426509835056,0
-126.87641404218189,41.08402660974267,0
-126.87850007408281,41.03385819697014,0
-126.88008025692746,40.98376548360306,0
-126.88115559427084,40.93375408212587,0
-126.8817271526517,40.883829593228235,0
-126.88179606145574,40.83399760509735,0
-126.8813635127707,40.78426369271181,0
-126.8804307612337,40.7346334171372,0
-126.87899912387044,40.68511232482341,0
-126.87706997992686,40.635705946903805,0
-126.8746447706925,40.586419798496415,0
-126.87172499931631,40.537259378007,0
-126.86831223061458,40.488230166434356,0
-126.86440809087092,40.439337626677855,0
-126.86001426762869,40.3905872028471,0
-126.85513250947544,40.341984319574124,0
-126.84976462581986,40.293534381328065,0
-126.8439124866608,40.24524277173223,0
-126.83757802234885,40.197114852884006,0
-126.83076322334009,40.14915596467733,0
-126.82347013994236,40.10137142412803,0
-126.8157008820539,40.05376652470219,0
-126.8074576188945,40.00634653564721,0
-126.79874257872905,39.95911670132626,0
-126.7895580485837,39.91208224055562,0
-126.77990637395457,39.865248345945396,0
-126.76978995850908,39.818620183243596,0
-126.75921126377982,39.77220289068344,0
-126.74817280885121,39.72600157833426,0
-126.73667717003887,39.68002132745607,0
-126.72472698056168,39.63426718985751,0
-126.71232493020665,39.58874418725779,0
-126.6994737649867,39.54345731065234,0
-126.6861762867913,39.49841151968227,0
-126.67243535302995,39.45361174200797,0
-126.65825387626877,39.40906287268659,0
-126.64363482386004,39.36476977355376,0
-126.6285812175648,39.32073727260953,0
-126.61309613316857,39.27697016340843,0
-126.59718270009029,39.23347320445414,0
-126.58084410098441,39.1902511185984,0
-126.56408357133621,39.14730859244446,0
-126.54690439905059,39.104650275755304,0
-126.52930992403405,39.06228078086623,0
-126.51130353777017,39.020204682102445,0
-126.49288868288863,38.97842651520135,0
-126.4740688527276,38.93695077673968,0
-126.4548475908898,38.89578192356568,0
-126.43522849079233,38.85492437223629,0
-126.4152151952099,38.8143824984594,0
-126.39481139581214,38.77416063654132,0
-126.37402083269443,38.73426307883942,0
-126.35284729390283,38.694694075220184,0
-126.33129461495281,38.65545783252259,0
-126.30936667834204,38.6165585140269,0
-126.28706741305724,38.578000238929036,0
-126.26440079407503,38.539787081820506,0
-126.24137084185712,38.50192307217393,0
-126.21798162183967,38.46441219383442,0
-126.19423724391697,38.42725838451655,0
-126.17014186191946,38.390465535307285,0
-126.14569967308626,38.35403749017485,0
-126.12091491753209,38.31797804548341,0
-126.09579187770898,38.28229094951391,0
-126.07033487786236,38.24697990199099,0
-126.04454828348207,38.212048553615965,0
-126.01843650074804,38.17750050560613,0
-125.99200397597083,38.14333930924021,0
-125.96525519502717,38.1095684654102,0
-125.93819468279038,38.076191424179605,0
-125.91082700255598,38.04321158434804,0
-125.88315675546235,38.01063229302243,0
-125.8551885799066,37.97845684519461,0
-125.82692715095574,37.94668848332561,0
-125.79837717975333,37.915330396936675,0
-125.76954341292135,37.88438572220678,0
-125.74043063195774,37.853857541577064,0
-125.71104365262943,37.82374888336202,0
-125.6813873243612,37.79406272136753,0
-125.65146652961998,37.76480197451578,0
-125.62128618329538,37.73596950647717,0
-125.59085123207568,37.70756812530921,0
-125.56016665382016,37.679600583102406,0
-125.52923745692726,37.6520695756333,0
-125.49806867969896,37.62497774202457,0
-125.46666538970143,37.59832766441241,0
-125.43503268312185,37.572121867620965,0
-125.4031756841217,37.54636281884419,0
-125.3710995441865,37.52105292733488,0
-125.33880944147205,37.49619454410108,0
-125.30631058014741,37.47178996160992,0
-125.2736081897344,37.44784141349875,0
-125.24070752444406,37.42435107429381,0
-125.20761386250994,37.40132105913637,0
-125.17433250551832,37.378753423516365,0
-125.14086877773545,37.356650163013576,0
-125.10722802543211,37.335013213046444,0
-125.07341561620501,37.313844448628444,0
-125.03943693829602,37.293145684132135,0
-125.00529739990822,37.27291867306089,0
-124.97100242851984,37.25316510782831,0
-124.93655747019565,37.23388661954541,0
-124.90196798889586,37.21508477781549,0
-124.86723946578302,37.19676109053694,0
-124.83237739852642,37.178917003713636,0
-124.79738730060467,37.1615539012734,0
-124.76227470060624,37.14467310489416,0
-124.72704514152794,37.12827587383807,0
-124.69170418007167,37.11236340479348,0
-124.65625738593957,37.096936831724896,0
-124.62071034112725,37.081997225730795,0
-124.58506863921565,37.06754559490946,0
-124.5493378846615,37.05358288423281,0
-124.51352369208614,37.04010997542811,0
-124.47763168556341,37.027127686867814,0
-124.44166749790598,37.01463677346737,0
-124.40563676995082,37.00263792659106,0
-124.36954514984363,36.9911317739659,0
-124.33339829232224,36.98011887960353,0
-124.29720185799928,36.96959974373033,0
-124.26096151264407,36.95957480272541,0
-124.22468292646381,36.95004442906684,0
-124.18837177338432,36.94100893128587,0
-124.15203373033022,36.93246855392931,0
-124.11567447650474,36.92442347752998,0
-124.07929969266935,36.916873818585245,0
-124.04291506042301,36.90981962954373,0
-124.00652626148144,36.903260898800056,0
-123.97013897695643,36.8971975506977,0
-123.93375888663505,36.89162944554005,0
-123.89739166825919,36.88655637960943,0
-123.86104299680525,36.88197808519439,0
-123.82471854376432,36.877894230624904,0
-123.78842397642264,36.87430442031585,0
-123.75216495714265,36.87120819481848,0
-123.71594714264481,36.86860503087998,0
-123.67977618328987,36.86649434151114,0
-123.64365772236214,36.86487547606208,0
-123.60759739535364,36.863747720306,0
-123.57160082924916,36.86311029653105,0
-123.53567364181244,36.86296236364017,0
-123.49982144087356,36.863303017259,0
-123.4640498236175,36.86413128985174,0
-123.42836437587412,36.865446150845116,0
-123.39277067140958,36.86724650676019,0
-123.3572742712192,36.86953120135223,0
-123.32188072282209,36.87229901575851,0
-123.28659555955734,36.875548668653984,0
-123.25142429988206,36.87927881641495,0
-123.21637244667137,36.883488053290534,0
-123.18144548652027,36.888174911582055,0
-123.14664888904761,36.89333786183026,0
-123.1119881062022,36.89897531301034,0
-123.07746857157117,36.90508561273479,0
-123.04309569969071,36.91166704746392,0
-123.00887488535906,36.91871784272433,0
-122.9748115029522,36.926236163334806,0
-122.94091090574202,36.93422011364018,0
-122.90717842521707,36.94266773775266,0
-122.87361937040632,36.95157701980084,0
-122.84023902720557,36.960945884186344,0
-122.80704265770677,36.970772195848,0
-122.77403549953051,36.98105376053348,0
-122.74122276516148,36.991788325078566,0
-122.70860964128714,37.00297357769377,0
-122.67620128813974,37.01460714825839,0
-122.64400283884152,37.026686608621986,0
-122.61201939875353,37.03920947291317,0
-122.58025604482785,37.05217319785574,0
-122.5487178249634,37.065575183092044,0
-122.51740975736557,37.07941277151356,0
-122.48633682990938,37.09368324959872,0
-122.45550399950665,37.108383847757835,0
-122.42491619147712,37.1235117406851,0
-122.39457829892342,37.13906404771769,0
-122.36449518211015,37.15503783320187,0
-122.33467166784733,37.17143010686597,0
-122.30511254887773,37.188237824200485,0
-122.27582258326888,37.205457886844755,0
-122.24680649380912,37.22308714298074,0
-122.21806896740843,37.241122387733355,0
-122.1896146545036,37.259560363577634,0
-122.1614481684681,37.27839776075256,0
-122.13357408502662,37.297631217681406,0
-122.10599694167436,37.31725732139876,0
-122.07872123710122,37.33727260798403,0
-122.05175143062087,37.35767356300127,0
-122.02509194160471,37.37845662194562,0
-121.9987471489211,37.3996181706959,0
-121.97272139037953,37.421154545973565,0
-121.94701896218005,37.44306203580789,0
-121.921644118368,37.4653368800073,0
-121.89660107029401,37.48797527063678,0
-121.8718939860795,37.5109733525014,0
-121.84752699008754,37.534327223635735,0
-121.82350416239936,37.55803293579928,0
-121.79982953829635,37.58208649497772,0
-121.77650710774785,37.60648386188988,0
-121.7535408149046,37.63122095250059,0
-121.73093455759805,37.656293638539076,0
-121.7086921868454,37.68169774802302,0
-121.68681750636078,37.707429065788105,0
-121.66531427207224,37.733483334023056,0
-121.64418619164485,37.75985625281012,0
-121.62343692400992,37.78654348067079,0
-121.60307007890043,37.81354063511683,0
-121.58308921639255,37.84084329320654,0
-121.56349784645363,37.86844699210609,0
-121.54429942849636,37.89634722965586,0
-121.52549737093946,37.92453946494191,0
-121.5070950307748,37.95301911887217,0
-121.48909571314094,37.98178157475761,0
-121.47150267090333,38.010822178898124,0
-121.45431910424116,38.04013624117301,0
-121.43754816024071,38.06971903563626,0
-121.42119293249563,38.099565801116164,0
-121.40525646071383,38.12967174181955,0
-121.3897417303313,38.16003202794032,0
-121.37465167213271,38.19064179627224,0
-121.35998916187906,38.22149615082614,0
-121.34575701994207,38.25259016345112,0
-121.33195801094587,38.28391887445976,0
-121.31859484341551,38.315477293257565,0
-121.3056701694327,38.34726039897613,0
-121.29318658429865,38.37926314111014,0
-121.28114662620408,38.41148044015826,0
-121.26955277590655,38.44390718826753,0
-121.25840745641491,38.47653824988151,0
-121.24771303268123,38.509368462391805,0
-121.23747181129997,38.54239263679303,0
-121.22768604021454,38.57560555834127,0
-121.2183579084313,38.609001987215535,0
-121.20948954574114,38.64257665918265,0
-121.20108302244827,38.67632428626509,0
-121.19314034910693,38.71023955741181,0
-121.18566347626522,38.74431713917211,0
-121.17865429421697,38.77855167637225,0
-121.17211463276092,38.812937792794784,0
-121.16604626096763,38.8474700918607,0
-121.16045088695424,38.88214315731398,0
-121.1553301576667,38.91695155390873,0
-121.15068565866991,38.951889828098764,0
-121.14651891394561,38.986952508729345,0
-121.14283138569799,39.02213410773137,0
-121.13962447416719,39.057429120817545,0
-121.13689951745066,39.0928320281806,0
-121.1346577913323,39.12833729519364,0
-121.13290050911958,39.163939373112136,0
-121.13162882148849,39.19963269977794,0
-121.1308438163365,39.23541170032485,0
-121.13054651864338,39.27127078788576,0
-121.13073789034013,39.30720436430149,0
-121.13141883018564,39.34320682083093,0
-121.13259017365161,39.37927253886246,0
-121.13425269281537,39.41539589062683,0
-121.13640709626065,39.45157123991104,0
-121.13905402898658,39.48779294277325,0
-121.1421940723245,39.524055348258855,0
-121.14582774386305,39.56035279911728,0
